-1.172191143035888672e+01 -1.944997024536132812e+01
-2.780001640319824219e+00 -1.513340950012207031e+01
-1.166872978210449219e+01 -1.953082275390625000e+01
-7.093713760375976562e+00 -1.735521888732910156e+01
-9.719988822937011719e+00 -1.867456245422363281e+01
-1.404746437072753906e+01 -2.078077888488769531e+01
-2.651023864746093750e+00 -1.534483051300048828e+01
5.247593879699707031e+00 -1.157729721069335938e+01
-1.709127044677734375e+01 -2.223263168334960938e+01
5.182553768157958984e+00 -1.170129299163818359e+01
3.226972961425781250e+01 9.409850239753723145e-01
3.233079147338867188e+01 7.847592234611511230e-01
-6.947872161865234375e+00 -1.760252952575683594e+01
-9.578093528747558594e+00 -1.890716934204101562e+01
-2.423490047454833984e+00 -1.564353561401367188e+01
-1.289286422729492188e+01 -2.045174407958984375e+01
5.647459983825683594e+00 -1.216519165039062500e+01
5.725719928741455078e+00 -1.232126331329345703e+01
4.293180847167968750e+01 4.120008468627929688e+00
-6.779655456542968750e+00 -1.789801597595214844e+01
-1.864618873596191406e+01 -2.310224533081054688e+01
-1.769168472290039062e+01 -2.269788360595703125e+01
-1.141737174987792969e+01 -2.000646400451660156e+01
-2.177665472030639648e+00 -1.608088493347167969e+01
-9.412307739257812500e+00 -1.922430038452148438e+01
-1.656611633300781250e+01 -2.226393508911132812e+01
-2.112955093383789062e+00 -1.619231224060058594e+01
6.039957046508789062e+00 -1.275668334960937500e+01
-1.275133800506591797e+01 -2.070750617980957031e+01
6.163935661315917969e+00 -1.298681831359863281e+01
3.400981140136718750e+01 -1.532024621963500977e+00
-1.127740859985351562e+01 -2.027033615112304688e+01
-6.485871791839599609e+00 -1.840441131591796875e+01
6.414530754089355469e+00 -1.327580070495605469e+01
-6.464234352111816406e+00 -1.844278717041015625e+01
-1.730510139465332031e+01 -2.271978759765625000e+01
-1.375709629058837891e+01 -2.134650421142578125e+01
-1.822935342788696289e+00 -1.674955940246582031e+01
6.627333164215087891e+00 -1.366261100769042969e+01
-1.740036725997924805e+00 -1.691583824157714844e+01
-9.131548881530761719e+00 -1.974987983703613281e+01
6.723338127136230469e+00 -1.380920219421386719e+01
-1.813617706298828125e+01 -2.312383079528808594e+01
-1.109676361083984375e+01 -2.063282775878906250e+01
-6.235393524169921875e+00 -1.892646598815917969e+01
-1.566404104232788086e+00 -1.725467872619628906e+01
7.119995594024658203e+00 -1.432738304138183594e+01
-1.685076332092285156e+01 -2.275965499877929688e+01
4.750569915771484375e+01 -3.657983243465423584e-01
-1.920857620239257812e+01 -2.360748672485351562e+01
-1.325244069099426270e+00 -1.770878791809082031e+01
7.445605278015136719e+00 -1.479782772064208984e+01
-6.053383350372314453e+00 -1.932116889953613281e+01
-1.242075538635253906e+01 -2.145041656494140625e+01
-8.860002517700195312e+00 -2.029067420959472656e+01
-1.245496630668640137e+00 -1.781061935424804688e+01
7.526298522949218750e+00 -1.495363235473632812e+01
-1.780690383911132812e+01 -2.320469474792480469e+01
-6.004572868347167969e+00 -1.941302108764648438e+01
7.779764175415039062e+00 -1.525450038909912109e+01
-1.633654975891113281e+01 -2.279846572875976562e+01
-1.087607479095458984e+01 -2.112221908569335938e+01
-1.234126758575439453e+01 -2.163706207275390625e+01
7.923659324645996094e+00 -1.548377227783203125e+01
3.744254684448242188e+01 -6.520590782165527344e+00
-5.861336231231689453e+00 -1.971858787536621094e+01
3.753482437133789062e+01 -6.673925399780273438e+00
-1.006081581115722656e+00 -1.833088874816894531e+01
-8.702318191528320312e+00 -2.065830612182617188e+01
-1.079617404937744141e+01 -2.131230926513671875e+01
-1.868131446838378906e+01 -2.360472297668457031e+01
8.271360397338867188e+00 -1.595750999450683594e+01
-8.639664649963378906e+00 -2.081125831604003906e+01
-8.486796617507934570e-01 -1.867543983459472656e+01
8.394518852233886719e+00 -1.609982109069824219e+01
-1.711877441406250000e+01 -2.320910644531250000e+01
-1.435356521606445312e+01 -2.243857955932617188e+01
-1.575029659271240234e+01 -2.284883689880371094e+01
-7.430973649024963379e-01 -1.884919357299804688e+01
-5.610304832458496094e+00 -2.031167030334472656e+01
3.917926406860351562e+01 -8.859989166259765625e+00
-1.065204143524169922e+01 -2.169075393676757812e+01
-5.520136356353759766e+00 -2.053873634338378906e+01
8.960038185119628906e+00 -1.699800109863281250e+01
-5.037072300910949707e-01 -1.938353919982910156e+01
-1.666258811950683594e+01 -2.328099822998046875e+01
-1.505354976654052734e+01 -2.289290428161621094e+01
-8.432875633239746094e+00 -2.133851432800292969e+01
-1.210024738311767578e+01 -2.226976776123046875e+01
-1.820804023742675781e+01 -2.368778228759765625e+01
9.143761634826660156e+00 -1.733765983581542969e+01
-4.045800566673278809e-01 -1.962185478210449219e+01
4.011621093750000000e+01 -1.034097576141357422e+01
4.032740020751953125e+01 -1.065836238861083984e+01
-5.333770275115966797e+00 -2.100374412536621094e+01
-2.414982914924621582e-01 -1.991479682922363281e+01
-1.617122268676757812e+01 -2.332125854492187500e+01
4.076752853393554688e+01 -1.132841491699218750e+01
-1.766299247741699219e+01 -2.366542243957519531e+01
4.102326202392578125e+01 -1.166446781158447266e+01
-1.417968559265136719e+01 -2.296639823913574219e+01
-1.922748184204101562e+01 -2.400734710693359375e+01
-1.044893169403076172e+01 -2.223401069641113281e+01
4.111562347412109375e+01 -1.181756305694580078e+01
-8.266768455505371094e+00 -2.183799362182617188e+01
-8.253351211547851562e+00 -2.187513923645019531e+01
-5.208196640014648438e+00 -2.127877998352050781e+01
4.145616531372070312e+01 -1.232390975952148438e+01
-1.196745777130126953e+01 -2.269123649597167969e+01
-1.284214202314615250e-02 -2.045604133605957031e+01
-1.559047126770019531e+01 -2.336864471435546875e+01
1.496462896466255188e-02 -2.051833343505859375e+01
4.192361068725585938e+01 -1.300704956054687500e+01
-5.105772972106933594e+00 -2.156648063659667969e+01
4.205805587768554688e+01 -1.319036865234375000e+01
-1.037467098236083984e+01 -2.253144645690917969e+01
-1.732682991027832031e+01 -2.374860572814941406e+01
-1.312605094909667969e+01 -2.304178810119628906e+01
4.241131591796875000e+01 -1.369479751586914062e+01
4.254214096069335938e+01 -1.384636020660400391e+01
4.261746597290039062e+01 -1.383384895324707031e+01
2.574038803577423096e-01 -2.100910949707031250e+01
-1.490371417999267578e+01 -2.343223762512207031e+01
4.286436462402343750e+01 -1.437346172332763672e+01
-1.028881168365478516e+01 -2.275945472717285156e+01
-8.067619323730468750e+00 -2.241676521301269531e+01
-1.695117759704589844e+01 -2.378733062744140625e+01
-1.186712169647216797e+01 -2.303545570373535156e+01
4.322184753417968750e+01 -1.489951038360595703e+01
-4.916887760162353516e+00 -2.208591842651367188e+01
4.337690734863281250e+01 -1.507460689544677734e+01
4.402562975883483887e-01 -2.150765991210937500e+01
4.373861312866210938e+01 -1.560692405700683594e+01
-1.652980041503906250e+01 -2.382035446166992188e+01
-1.404411697387695312e+01 -2.348160171508789062e+01
4.648922085762023926e-01 -2.163186836242675781e+01
4.409995269775390625e+01 -1.614432907104492188e+01
-1.873220825195312500e+01 -2.415850067138671875e+01
4.424029922485351562e+01 -1.631429290771484375e+01
-1.018986511230468750e+01 -2.312783050537109375e+01
-1.604698944091796875e+01 -2.384082221984863281e+01
4.450059509277343750e+01 -1.668217849731445312e+01
-1.302056789398193359e+01 -2.352630615234375000e+01
-7.919195652008056641e+00 -2.293601036071777344e+01
4.463558578491210938e+01 -1.685474395751953125e+01
-4.753657341003417969e+00 -2.261843872070312500e+01
-1.300903511047363281e+01 -2.357568931579589844e+01
-4.738379955291748047e+00 -2.266544914245605469e+01
6.745197176933288574e-01 -2.206972312927246094e+01
4.485651397705078125e+01 -1.720719909667968750e+01
-7.877624511718750000e+00 -2.309556388854980469e+01
4.512774658203125000e+01 -1.758011436462402344e+01
-1.547598648071289062e+01 -2.388620948791503906e+01
-1.831490325927734375e+01 -2.419194221496582031e+01
4.527234268188476562e+01 -1.775483894348144531e+01
4.563896560668945312e+01 -1.832521438598632812e+01
8.735650777816772461e-01 -2.258337211608886719e+01
-1.478805065155029297e+01 -2.393995475769042969e+01
4.605555343627929688e+01 -1.888505554199218750e+01
-1.783681869506835938e+01 -2.422804069519042969e+01
-7.778729438781738281e+00 -2.345755195617675781e+01
4.642361450195312500e+01 -1.945497512817382812e+01
4.654560470581054688e+01 -1.961419868469238281e+01
-4.530205726623535156e+00 -2.335777664184570312e+01
-1.394668292999267578e+01 -2.400806808471679688e+01
4.683598327636718750e+01 -2.001558685302734375e+01
-1.003946018218994141e+01 -2.380519676208496094e+01
1.086557626724243164e+00 -2.309926033020019531e+01
4.696741104125976562e+01 -2.018815231323242188e+01
-1.723251914978027344e+01 -2.427655220031738281e+01
4.724373626708984375e+01 -2.058288192749023438e+01
4.736641311645507812e+01 -2.077007865905761719e+01
-1.291765975952148438e+01 -2.409409523010253906e+01
4.749320983886718750e+01 -2.096984863281250000e+01
-1.686991310119628906e+01 -2.429849243164062500e+01
-7.687140464782714844e+00 -2.390608406066894531e+01
4.793753051757812500e+01 -2.155834770202636719e+01
4.784877777099609375e+01 -2.156216621398925781e+01
-9.981346130371093750e+00 -2.408279609680175781e+01
-4.412917137145996094e+00 -2.386006927490234375e+01
1.308104157447814941e+00 -2.363123893737792969e+01
-1.644158935546875000e+01 -2.434119415283203125e+01
1.316754341125488281e+00 -2.370010757446289062e+01
4.835643386840820312e+01 -2.214274215698242188e+01
-1.597519683837890625e+01 -2.437497329711914062e+01
4.876074218750000000e+01 -2.274668884277343750e+01
-1.473026657104492188e+01 -2.437655639648437500e+01
-1.539393615722656250e+01 -2.441313362121582031e+01
-9.932426452636718750e+00 -2.432279396057128906e+01
4.903397750854492188e+01 -2.314887809753417969e+01
-4.303700923919677734e+00 -2.426010322570800781e+01
1.481115698814392090e+00 -2.416109657287597656e+01
-7.575391769409179688e+00 -2.440156936645507812e+01
4.973299407958984375e+01 -2.417393493652343750e+01
-1.388443851470947266e+01 -2.451870727539062500e+01
4.991783142089843750e+01 -2.438625144958496094e+01
-1.157417964935302734e+01 -2.456972885131835938e+01
-1.284652709960937500e+01 -2.461984062194824219e+01
1.699850559234619141e+00 -2.471111106872558594e+01
-9.866989135742187500e+00 -2.467446708679199219e+01
1.717284798622131348e+00 -2.478152465820312500e+01
-4.190636157989501953e+00 -2.477349281311035156e+01
5.062294387817382812e+01 -2.542357635498046875e+01
-4.191386699676513672e+00 -2.482936477661132812e+01
5.092050552368164062e+01 -2.585977745056152344e+01
-7.482928752899169922e+00 -2.490397834777832031e+01
1.817810773849487305e+00 -2.519371986389160156e+01
5.130851364135742188e+01 -2.650652885437011719e+01
-7.463165283203125000e+00 -2.498555374145507812e+01
-1.885900688171386719e+01 -2.466320800781250000e+01
-1.827509307861328125e+01 -2.470275878906250000e+01
5.194502639770507812e+01 -2.736289787292480469e+01
-1.779755783081054688e+01 -2.474641609191894531e+01
5.231016540527343750e+01 -2.783128356933593750e+01
2.025468587875366211e+00 -2.569002532958984375e+01
-1.751169776916503906e+01 -2.477226829528808594e+01
-1.683123016357421875e+01 -2.481773376464843750e+01
-9.801839828491210938e+00 -2.520260047912597656e+01
2.068673610687255859e+00 -2.582667922973632812e+01
-1.641024398803710938e+01 -2.485517120361328125e+01
-1.593224239349365234e+01 -2.488030052185058594e+01
-1.535178852081298828e+01 -2.492936897277832031e+01
-1.383715343475341797e+01 -2.503604316711425781e+01
-1.280437374114990234e+01 -2.512504196166992188e+01
-7.383430480957031250e+00 -2.549841308593750000e+01
5.342514419555664062e+01 -2.939821434020996094e+01
5.356899261474609375e+01 -2.961930847167968750e+01
2.204672336578369141e+00 -2.625321769714355469e+01
-3.967827081680297852e+00 -2.592908096313476562e+01
5.404747772216796875e+01 -3.033148956298828125e+01
-9.757231712341308594e+00 -2.559707641601562500e+01
2.292749166488647461e+00 -2.661730575561523438e+01
-3.901870727539062500e+00 -2.630273437500000000e+01
-7.304526805877685547e+00 -2.606304550170898438e+01
-1.146941375732421875e+01 -2.575581932067871094e+01
2.529702901840209961e+00 -2.734574127197265625e+01
-1.279406547546386719e+01 -2.563297843933105469e+01
2.572931766510009766e+00 -2.742445373535156250e+01
-1.382527923583984375e+01 -2.556037521362304688e+01
-3.807040929794311523e+00 -2.684155654907226562e+01
-1.467262649536132812e+01 -2.550195884704589844e+01
-9.710417747497558594e+00 -2.620991516113281250e+01
-7.262532234191894531e+00 -2.653868675231933594e+01
2.669729232788085938e+00 -2.787266731262207031e+01
-1.640365028381347656e+01 -2.536052703857421875e+01
-3.754327297210693359e+00 -2.727913284301757812e+01
2.864192724227905273e+00 -2.841222953796386719e+01
-1.720881271362304688e+01 -2.530136108398437500e+01
-1.145398616790771484e+01 -2.625534439086914062e+01
-1.753011322021484375e+01 -2.527781105041503906e+01
2.940494060516357422e+00 -2.879005432128906250e+01
-1.279285812377929688e+01 -2.614867210388183594e+01
3.000682830810546875e+00 -2.887654495239257812e+01
-1.807151794433593750e+01 -2.523693656921386719e+01
-3.661350250244140625e+00 -2.789071846008300781e+01
-1.383516311645507812e+01 -2.606541252136230469e+01
-9.694590568542480469e+00 -2.690524101257324219e+01
-3.644056320190429688e+00 -2.805938720703125000e+01
3.115870237350463867e+00 -2.934885025024414062e+01
-9.693795204162597656e+00 -2.694318199157714844e+01
-1.872124671936035156e+01 -2.519341278076171875e+01
-1.469955635070800781e+01 -2.601646041870117188e+01
-7.182145118713378906e+00 -2.760992050170898438e+01
-3.595677375793457031e+00 -2.834869384765625000e+01
-1.146245956420898438e+01 -2.675884628295898438e+01
-7.179017543792724609e+00 -2.765366363525390625e+01
3.276879549026489258e+00 -2.983791732788085938e+01
-1.918570518493652344e+01 -2.515358352661132812e+01
-1.538664054870605469e+01 -2.595829200744628906e+01
3.352830886840820312e+00 -3.007563209533691406e+01
-1.597003078460693359e+01 -2.590718841552734375e+01
6.295865631103515625e+01 -4.382726287841796875e+01
-1.281503200531005859e+01 -2.666901969909667969e+01
-9.689718246459960938e+00 -2.742832374572753906e+01
3.445309162139892578e+00 -3.049206733703613281e+01
-3.516625165939331055e+00 -2.891578292846679688e+01
3.500746250152587891e+00 -3.057067489624023438e+01
-1.645630645751953125e+01 -2.588256454467773438e+01
-7.162726402282714844e+00 -2.815159034729003906e+01
-1.387717819213867188e+01 -2.659976005554199219e+01
-1.150611114501953125e+01 -2.729160118103027344e+01
-3.461346864700317383e+00 -2.944378471374511719e+01
-1.727468681335449219e+01 -2.581694030761718750e+01
-1.475369834899902344e+01 -2.651255798339843750e+01
-7.156947612762451172e+00 -2.860810089111328125e+01
-9.715641021728515625e+00 -2.794870567321777344e+01
-7.159396171569824219e+00 -2.869927406311035156e+01
-1.760080146789550781e+01 -2.578408241271972656e+01
3.758532762527465820e+00 -3.182988739013671875e+01
-3.413321733474731445e+00 -2.986409950256347656e+01
-1.287113380432128906e+01 -2.719216537475585938e+01
3.824359893798828125e+00 -3.201406860351562500e+01
-1.545379066467285156e+01 -2.646476936340332031e+01
3.978188514709472656e+00 -3.254684448242187500e+01
-1.154570007324218750e+01 -2.780513000488281250e+01
-1.816413307189941406e+01 -2.574758338928222656e+01
-3.385115861892700195e+00 -3.039552116394042969e+01
-1.604822731018066406e+01 -2.642241096496582031e+01
-1.394224262237548828e+01 -2.708317375183105469e+01
-9.749729156494140625e+00 -2.844082641601562500e+01
4.093177318572998047e+00 -3.299245452880859375e+01
4.158885955810546875e+00 -3.326633834838867188e+01
-1.482822227478027344e+01 -2.694299316406250000e+01
-1.654756164550781250e+01 -2.638830757141113281e+01
-1.293140411376953125e+01 -2.768912315368652344e+01
-3.336386680603027344e+00 -3.100597572326660156e+01
4.215186595916748047e+00 -3.361643981933593750e+01
-1.484274482727050781e+01 -2.702840232849121094e+01
-7.193357467651367188e+00 -2.972472572326660156e+01
-1.882372093200683594e+01 -2.569429588317871094e+01
-1.700211143493652344e+01 -2.634830093383789062e+01
-1.162111854553222656e+01 -2.831494140625000000e+01
-9.812158584594726562e+00 -2.897047233581542969e+01
-3.316067695617675781e+00 -3.138353538513183594e+01
4.331108093261718750e+00 -3.417890167236328125e+01
4.358264446258544922e+00 -3.444494247436523438e+01
-1.555870819091796875e+01 -2.697074508666992188e+01
-1.404081439971923828e+01 -2.759420013427734375e+01
-3.308632373809814453e+00 -3.194197845458984375e+01
4.533305644989013672e+00 -3.521894073486328125e+01
-1.302449512481689453e+01 -2.818999862670898438e+01
-9.882141113281250000e+00 -2.946339035034179688e+01
4.514553546905517578e+00 -3.529742813110351562e+01
-1.772964477539062500e+01 -2.629886054992675781e+01
-1.616994857788085938e+01 -2.693661499023437500e+01
-1.931990814208984375e+01 -2.565727424621582031e+01
-1.169613647460937500e+01 -2.879948806762695312e+01
-9.893070220947265625e+00 -2.954263877868652344e+01
-3.292054176330566406e+00 -3.226331329345703125e+01
4.580595970153808594e+00 -3.569291687011718750e+01
-1.495310211181640625e+01 -2.752905464172363281e+01
4.667806148529052734e+00 -3.627471160888671875e+01
-1.668544006347656250e+01 -2.688818168640136719e+01
-3.317111492156982422e+00 -3.289323806762695312e+01
-9.968561172485351562e+00 -2.996380615234375000e+01
-1.416008758544921875e+01 -2.810461997985839844e+01
-1.831810951232910156e+01 -2.624648666381835938e+01
-1.569553661346435547e+01 -2.747376823425292969e+01
-1.314901447296142578e+01 -2.868791389465332031e+01
-1.180613422393798828e+01 -2.931552314758300781e+01
4.802879810333251953e+00 -3.716913986206054688e+01
-1.715086936950683594e+01 -2.685053062438964844e+01
4.813800811767578125e+00 -3.746682357788085938e+01
-3.352581024169921875e+00 -3.359333038330078125e+01
-7.354499340057373047e+00 -3.170639801025390625e+01
-1.007819938659667969e+01 -3.046076011657714844e+01
4.864370346069335938e+00 -3.786840057373046875e+01
4.410023880004882812e+01 -5.731922149658203125e+01
4.794389247894287109e+00 -3.793280792236328125e+01
-1.510788536071777344e+01 -2.804383850097656250e+01
-1.633848953247070312e+01 -2.743864631652832031e+01
4.872521400451660156e+00 -3.836642456054687500e+01
-1.880675315856933594e+01 -2.621441459655761719e+01
-1.193856143951416016e+01 -2.983219337463378906e+01
-7.442636013031005859e+00 -3.224440383911132812e+01
-1.430957317352294922e+01 -2.861476135253906250e+01
-1.329337882995605469e+01 -2.921801567077636719e+01
-1.789644432067871094e+01 -2.674992561340332031e+01
4.168565750122070312e+01 -5.892611694335937500e+01
-1.018218135833740234e+01 -3.097125053405761719e+01
-1.198498249053955078e+01 -3.002780914306640625e+01
-1.687699508666992188e+01 -2.739122581481933594e+01
4.967330455780029297e+00 -3.961416625976562500e+01
-1.587490749359130859e+01 -2.797084999084472656e+01
-7.539263725280761719e+00 -3.274025726318359375e+01
-3.461776971817016602e+00 -3.511835861206054688e+01
-1.207668304443359375e+01 -3.031933021545410156e+01
-1.030447387695312500e+01 -3.148417472839355469e+01
-1.824553680419921875e+01 -2.677483367919921875e+01
3.912037658691406250e+01 -6.079491806030273438e+01
-1.528907680511474609e+01 -2.852812194824218750e+01
-7.604967117309570312e+00 -3.314622116088867188e+01
-3.501131772994995117e+00 -3.559740447998046875e+01
-1.594445514678955078e+01 -2.816511917114257812e+01
-1.447217845916748047e+01 -2.907475662231445312e+01
-1.346013450622558594e+01 -2.971372604370117188e+01
-7.637796401977539062e+00 -3.323562622070312500e+01
-1.736431121826171875e+01 -2.735211372375488281e+01
-1.449829101562500000e+01 -2.911790084838867188e+01
-1.938939094543457031e+01 -2.616814041137695312e+01
-1.654303550720214844e+01 -2.793498420715332031e+01
-1.351481151580810547e+01 -2.985161590576171875e+01
4.983628749847412109e+00 -4.141498565673828125e+01
-3.586286783218383789e+00 -3.612947845458984375e+01
-1.950667572021484375e+01 -2.614534187316894531e+01
-1.225191402435302734e+01 -3.083636093139648438e+01
-1.046681404113769531e+01 -3.198808097839355469e+01
-7.762867450714111328e+00 -3.373262405395507812e+01
3.662397384643554688e+01 -6.261705780029296875e+01
-3.661293029785156250e+00 -3.661112213134765625e+01
-1.778750991821289062e+01 -2.731798744201660156e+01
-1.609430313110351562e+01 -2.847912788391113281e+01
-1.365060138702392578e+01 -3.021186256408691406e+01
4.901105403900146484e+00 -4.280042266845703125e+01
-1.880590820312500000e+01 -2.672740936279296875e+01
-1.711143875122070312e+01 -2.788457679748535156e+01
-7.881782531738281250e+00 -3.424178695678710938e+01
-3.722073793411254883e+00 -3.709848403930664062e+01
-1.549962902069091797e+01 -2.901020050048828125e+01
-1.551280403137207031e+01 -2.903276634216308594e+01
-1.471349430084228516e+01 -2.961376380920410156e+01
-1.063304710388183594e+01 -3.249889755249023438e+01
3.439702606201171875e+01 -6.400527954101562500e+01
-1.243303298950195312e+01 -3.132670021057128906e+01
3.402127075195312500e+01 -6.425408935546875000e+01
3.386994934082031250e+01 -6.436689758300781250e+01
-1.617887115478515625e+01 -2.869444847106933594e+01
-3.824589967727661133e+00 -3.758139038085937500e+01
-1.670431709289550781e+01 -2.834357261657714844e+01
-1.555523204803466797e+01 -2.916773796081542969e+01
-3.848073005676269531e+00 -3.764136505126953125e+01
-1.718327140808105469e+01 -2.802035713195800781e+01
3.333061981201171875e+01 -6.472963714599609375e+01
-1.843808364868164062e+01 -2.713198089599609375e+01
-8.031562805175781250e+00 -3.474944686889648438e+01
3.319563674926757812e+01 -6.486741638183593750e+01
3.267658615112304688e+01 -6.522441101074218750e+01
-3.933248281478881836e+00 -3.814365768432617188e+01
-1.388003635406494141e+01 -3.069422912597656250e+01
-1.081671142578125000e+01 -3.301432418823242188e+01
3.218498992919921875e+01 -6.558287048339843750e+01
3.201609802246093750e+01 -6.572251892089843750e+01
-1.796578788757324219e+01 -2.763738822937011719e+01
-1.263608264923095703e+01 -3.180978393554687500e+01
-8.192491531372070312e+00 -3.525776672363281250e+01
3.149783706665039062e+01 -6.605527496337890625e+01
-1.265635681152343750e+01 -3.183583831787109375e+01
-4.110186576843261719e+00 -3.867689895629882812e+01
3.098937225341796875e+01 -6.640630340576171875e+01
-1.494500350952148438e+01 -3.011716079711914062e+01
-1.929875946044921875e+01 -2.668900680541992188e+01
3.064394760131835938e+01 -6.661283874511718750e+01
-8.305213928222656250e+00 -3.555784606933593750e+01
3.049444389343261719e+01 -6.676415252685546875e+01
-1.099829578399658203e+01 -3.349642944335937500e+01
3.016521835327148438e+01 -6.699624633789062500e+01
-4.186888217926025391e+00 -3.912247848510742188e+01
-8.380090713500976562e+00 -3.575399017333984375e+01
2.983478546142578125e+01 -6.721054840087890625e+01
2.950840187072753906e+01 -6.744171142578125000e+01
2.934569931030273438e+01 -6.756474304199218750e+01
-1.412186813354492188e+01 -3.118322563171386719e+01
-1.508589172363281250e+01 -3.037059402465820312e+01
-1.413737583160400391e+01 -3.120768547058105469e+01
-1.288184070587158203e+01 -3.231581115722656250e+01
-4.308089733123779297e+00 -3.962542343139648438e+01
-1.883718490600585938e+01 -2.723853874206542969e+01
2.886499786376953125e+01 -6.790737915039062500e+01
-8.570479393005371094e+00 -3.626493453979492188e+01
2.820404434204101562e+01 -6.836743164062500000e+01
-1.121431350708007812e+01 -3.401339340209960938e+01
-4.431411743164062500e+00 -4.015000915527343750e+01
2.772270774841308594e+01 -6.871733856201171875e+01
-1.126738548278808594e+01 -3.413022994995117188e+01
2.754404640197753906e+01 -6.880666351318359375e+01
-1.522227478027343750e+01 -3.059669685363769531e+01
2.724206542968750000e+01 -6.906487274169921875e+01
-1.969812583923339844e+01 -2.665782546997070312e+01
2.673459625244140625e+01 -6.936910247802734375e+01
-1.849167442321777344e+01 -2.776758384704589844e+01
-8.774121284484863281e+00 -3.677453994750976562e+01
-4.579354763031005859e+00 -4.065478897094726562e+01
2.659607505798339844e+01 -6.949273681640625000e+01
-1.315458583831787109e+01 -3.282019042968750000e+01
3.431026458740234375e+01 -7.725176239013671875e+01
-1.440721797943115234e+01 -3.168736839294433594e+01
-1.143445014953613281e+01 -3.448577499389648438e+01
-1.795975875854492188e+01 -2.834319496154785156e+01
-1.324090194702148438e+01 -3.298009109497070312e+01
-4.746354103088378906e+00 -4.116586303710937500e+01
-8.943862915039062500e+00 -3.719130706787109375e+01
-8.977753639221191406e+00 -3.722904205322265625e+01
-1.802956008911132812e+01 -2.845416259765625000e+01
-4.926701068878173828e+00 -4.166515350341796875e+01
-1.171181774139404297e+01 -3.498537826538085938e+01
2.419060897827148438e+01 -7.144285583496093750e+01
-1.555090999603271484e+01 -3.108693313598632812e+01
-1.344632148742675781e+01 -3.332137298583984375e+01
-9.205595016479492188e+00 -3.775412750244140625e+01
-1.942354202270507812e+01 -2.719915771484375000e+01
-1.888677024841308594e+01 -2.775363349914550781e+01
2.358084297180175781e+01 -7.186917114257812500e+01
-1.471688652038574219e+01 -3.214534378051757812e+01
-5.076375961303710938e+00 -4.221577453613281250e+01
-1.473530292510986328e+01 -3.217383193969726562e+01
2.305768394470214844e+01 -7.215016174316406250e+01
-1.188336849212646484e+01 -3.529109954833984375e+01
2.290944099426269531e+01 -7.227629089355468750e+01
-1.845764923095703125e+01 -2.830255889892578125e+01
-1.567212104797363281e+01 -3.126361083984375000e+01
-5.258381366729736328e+00 -4.264720535278320312e+01
2.246284103393554688e+01 -7.263532257080078125e+01
-5.294095516204833984e+00 -4.270997619628906250e+01
2.229052734375000000e+01 -7.271800231933593750e+01
-1.200845527648925781e+01 -3.546669769287109375e+01
-9.470129013061523438e+00 -3.824354553222656250e+01
2.213968658447265625e+01 -7.282371520996093750e+01
2.172628021240234375e+01 -7.265724182128906250e+01
-9.550071716308593750e+00 -3.839660263061523438e+01
-1.377363586425781250e+01 -3.380413436889648438e+01
-5.446481704711914062e+00 -4.318636322021484375e+01
-1.381393814086914062e+01 -3.386611175537109375e+01
-1.829605865478515625e+01 -2.878082656860351562e+01
-9.764930725097656250e+00 -3.872889328002929688e+01
-1.592172145843505859e+01 -3.158623504638671875e+01
-5.695468425750732422e+00 -4.366468429565429688e+01
-1.510266590118408203e+01 -3.267859649658203125e+01
-1.984206390380859375e+01 -2.709658813476562500e+01
-1.236275768280029297e+01 -3.597838973999023438e+01
-1.957522010803222656e+01 -2.744702529907226562e+01
-5.821675777435302734e+00 -4.397183227539062500e+01
-1.943649291992187500e+01 -2.763109397888183594e+01
-1.891327476501464844e+01 -2.826331901550292969e+01
-1.245880222320556641e+01 -3.612812805175781250e+01
-1.006856822967529297e+01 -3.920388412475585938e+01
-6.002618789672851562e+00 -4.420337295532226562e+01
-1.607437133789062500e+01 -3.181914520263671875e+01
-1.411757469177246094e+01 -3.428747940063476562e+01
-1.013079452514648438e+01 -3.931050491333007812e+01
-1.529341316223144531e+01 -3.292749023437500000e+01
-1.916839981079101562e+01 -2.809966850280761719e+01
1.820154190063476562e+01 -7.576506042480468750e+01
-1.270336532592773438e+01 -3.645636367797851562e+01
-6.291488647460937500e+00 -4.468078231811523438e+01
1.785636520385742188e+01 -7.565486145019531250e+01
1.770776748657226562e+01 -7.574000549316406250e+01
-1.877839088439941406e+01 -2.868624305725097656e+01
1.769580841064453125e+01 -7.603926849365234375e+01
-1.038528060913085938e+01 -3.969486236572265625e+01
-1.547267723083496094e+01 -3.315192031860351562e+01
-6.467867374420166016e+00 -4.504524612426757812e+01
-1.438920021057128906e+01 -3.464496994018554688e+01
1.695745277404785156e+01 -7.630309295654296875e+01
1.707616996765136719e+01 -7.646086120605468750e+01
-6.549061298370361328e+00 -4.519123458862304688e+01
1.679418373107910156e+01 -7.640557098388671875e+01
1.663724327087402344e+01 -7.682059478759765625e+01
-1.448712539672851562e+01 -3.476463699340820312e+01
1.631344413757324219e+01 -7.672444152832031250e+01
1.644802474975585938e+01 -7.690778350830078125e+01
-1.303351879119873047e+01 -3.688862228393554688e+01
-1.562646293640136719e+01 -3.336618041992187500e+01
-1.456011199951171875e+01 -3.484468460083007812e+01
-1.305519294738769531e+01 -3.693126678466796875e+01
-1.069534015655517578e+01 -4.020322418212890625e+01
